GO	PSDB	32217
GO	PSDB	23900
GO	PSDB	11846
GO	PSDB	1928
GO	PSDB	23099
GO	PSDB	62
GO	PSDB	16917
GO	PSDB	26567
GO	PSDB	25470
GO	PSDB	37273
GO	PSDB	13278
GO	PSDB	786
GO	PSDB	3441
GO	PSDB	33760
GO	PSDB	43867
GO	PSDB	17425
GO	PSDB	19992
GO	PSDB	37430
GO	PSDB	134
GO	PROS	5441
GO	PROS	1389
GO	PROS	91
GO	PROS	89
GO	PROS	106
GO	PROS	136
GO	PROS	315
GO	PROS	3117
GO	PROS	100
GO	PROS	752
GO	PROS	8202
GO	PROS	7746
GO	PROS	275
GO	PROS	294
GO	PROS	520
GO	PROS	6636
GO	PROS	446
GO	PROS	6860
GO	PROS	8607
GO	PROS	2
GO	PROS	996
GO	PROS	20
GO	PROS	8
GO	PROS	28
GO	PROS	7
GO	PEN	421
GO	PEN	367
GO	PEN	324
GO	PEN	543
GO	PEN	115
GO	PEN	601
GO	PEN	267
GO	PEN	17
GO	PEN	992
GO	PEN	322
GO	PEN	370
GO	PEN	3
GO	PEN	313
GO	PEN	343
GO	PEN	419
GO	PEN	4478
GO	PEN	120
GO	PEN	204
GO	PEN	87
GO	PEN	387
GO	PEN	1214
GO	PEN	397
GO	PEN	3
GO	PEN	28
GO	PEN	1904
GO	PEN	2535
GO	PEN	1765
GO	PEN	72
GO	PEN	32
GO	PEN	4
GO	PEN	201
GO	PEN	50
GO	PEN	81
GO	PEN	145
GO	PEN	5126
GO	PEN	44
GO	PEN	612
GO	PEN	740
GO	PEN	9
GO	PEN	1386
GO	PEN	192
GO	PEN	622
GO	PV	1007
GO	PV	5746
GO	PV	56
GO	PV	1999
GO	PPS	333
GO	PPS	977
GO	PPS	3
GO	PPS	135
GO	PPS	4826
GO	PPS	151
GO	PPS	132
GO	PPS	147
GO	PPS	1496
GO	PPS	3607
GO	PROS	499
GO	PPL	233
GO	PC do B	0
GO	PHS	1
GO	PSL	79
GO	PHS	647
GO	PMN	203
GO	PPS	1143
GO	PT	810
GO	PT	697
GO	PHS	67
GO	PT	0
GO	PT	3755
GO	PHS	172
GO	PPS	0
GO	PSC	259
GO	PSC	1994
GO	PSC	6228
GO	PSB	1202
GO	PT do B	9
GO	PT do B	2768
GO	PV	215
GO	PPL	55
GO	PT	1851
GO	PT	1408
GO	PSOL	42
GO	PSOL	18
GO	PSDB	10720
GO	PSDB	18601
GO	PDT	5
GO	PSDB	656
GO	PSDB	189
GO	PTB	1
GO	PTB	35
GO	PP	8818
GO	PT	278
GO	PMDB	12
GO	PMDB	4815
GO	PMDB	302
GO	PMDB	153
GO	PRP	265
GO	PSC	127
GO	PSDB	279
GO	PT	451
GO	PT	0
GO	PT	0
GO	PRB	41
GO	PRB	11
GO	PSC	39
GO	PSC	7
GO	PRTB	121
GO	PRTB	2
GO	PSC	14
GO	PSOL	119
GO	PEN	9
GO	PEN	75
GO	PEN	0
GO	PEN	144
GO	PSDC	586
GO	PSDC	175
GO	PSDC	84
GO	PSDC	482
GO	PSC	2
GO	PT	7
GO	PMN	8
GO	PT	626
GO	PT	31
GO	PMDB	0
GO	PT	14
GO	PT	19
GO	PT	1738
GO	PT	880
GO	PT	63
GO	PSB	0
GO	PMN	267
GO	PT	695
GO	SD	4447
GO	PRTB	237
GO	PRTB	1
GO	PHS	282
GO	PHS	210
GO	PHS	374
GO	PHS	0
MA	PSTU	27304
MA	PSTU	48564
MA	PSTU	2207
MA	PSTU	1067
MA	PSTU	1111
MA	PSTU	680
MA	PSTU	0
MA	PSTU	0
MA	PSTU	5997
MA	PC do B	1877064
MA	PSB	1476840
MA	PEN	385
MA	PEN	37
MA	PEN	2571
MA	PEN	75
MA	PEN	177
MA	PEN	572
MA	PEN	2157
MA	PEN	262
MA	PEN	187
MA	PEN	648
MA	PEN	8100
MA	PEN	38575
MA	PEN	12142
MA	PEN	436
MA	PEN	126
MA	PEN	37638
MA	PEN	12
MA	PEN	6
MA	PEN	6
MA	PMN	0
MA	PMN	5717
MA	PMN	1564
MA	PMN	8664
MA	PMN	1256
MA	PMN	13
MA	PMN	47519
MA	PMN	49
MA	PMN	1077
MA	PMN	109
MA	PMN	1098
MA	PMN	2777
MA	PMN	7221
MA	PMN	4925
MA	PMN	448
MA	PHS	9
MA	PHS	9
MA	PHS	311
MA	PHS	0
MA	PHS	32
MA	PHS	821
MA	PHS	2305
MA	PHS	504
MA	PHS	0
MA	PHS	42032
MA	PHS	448
MA	PHS	657
MA	PHS	375
MA	PHS	2809
MA	PHS	757
MA	PHS	4
MA	PHS	1140
MA	PHS	231
MA	PHS	6697
MA	PEN	56879
MA	PEN	1451
MA	PEN	16791
MA	PEN	214
MA	PEN	650
MA	PEN	916
MA	PEN	244
MA	PEN	1198
MA	PEN	0
MA	PEN	15
MA	PMN	1728
MA	PMN	232
MA	PMN	2513
MA	PMN	487
MA	PMN	4894
MA	PMN	137
MA	PMN	485
MA	PEN	50962
MA	PT do B	123
MA	PT do B	20470
MA	PT do B	5161
MA	PT do B	0
MA	PT do B	27277
MA	PT do B	1581
MA	PT do B	20647
MA	PT do B	23262
MA	PHS	1395
MA	PHS	11550
MA	PSC	22862
MA	PRB	78287
MA	PRB	22013
MA	PRB	6376
MA	PRB	814
MA	PRB	937
MA	PRB	978
MA	PRB	85984
MA	PRB	4
MA	PRB	899
MA	PRB	32223
MA	PRB	953
MA	PRB	4
MA	PPL	17650
MA	PPL	6012
MA	PPL	649
MA	PPL	2392
MA	PPL	118
MA	PPL	714
MA	PPL	279
MA	PPL	447
MA	PPL	94
MA	PPL	419
MA	PPL	711
MA	PPL	234
MA	PPL	204
MA	PPL	358
MA	PPL	821
MA	PPL	514
MA	PPL	241
MA	PPL	228
MA	PPL	5
MA	PPL	51
MA	PPL	1742
MA	PPL	0
MA	PPL	322
MA	PPL	1211
MA	PPL	1382
MA	PPL	161
MA	PPL	657
MA	PTC	407
MA	PTC	127
MA	PTC	287
MA	PTC	3269
MA	PTC	395
MA	PTC	495
MA	PTC	809
MA	PTC	21554
MA	PTC	786
MA	PTC	31688
MA	PTC	0
MA	PTC	866
MA	PTC	480
MA	PTC	940
MA	PTC	178
MA	PTC	22805
MA	PTC	5454
MA	PTC	2090
MA	PTC	99
MA	PTC	832
MA	PTC	0
MA	PTC	124
MA	PTC	0
MA	PTC	162
MA	PTC	1728
MA	PTC	135
MA	PTC	92
MA	PTC	131
MA	PSOL	51539
MA	PSOL	33749
MA	PT	1063
MA	PT	13375
MA	PT	15293
MA	PT	597
MA	PT	0
MA	PT	858
MA	PT	3389
MA	PT	1026
MA	PT	6713
MA	PT	43
MA	PSD	87793
MA	PT	90531
MA	PSD	5
MA	PT	66
MA	PT	1951
MA	PT	444
MA	PT	834
MA	PT	157
MA	PT	1201
MA	PSD	513
MA	PSD	971
MA	PT	14866
MA	PT	521
MA	PT	1959
MA	PT	7040
MA	PT	27330
MA	PT	248
MA	PT	8211
MA	PT	145
MA	PT	579
MA	PT	16032
MA	PT	38753
MA	PT	1364
MA	PT	14033
MA	PT	161
MA	PT	766
MA	PT	191
MA	PT	0
MA	PT	974
MA	PT	4514
MA	PT	4
MA	PT	688
MA	PT	10685
MA	PT	711
MA	PDT	64896
MA	PDT	6949
MA	PDT	15947
MA	PDT	1521
MA	PDT	1166
MA	PDT	37726
MA	PDT	56171
MA	PDT	81161
MA	PTC	2748
MA	PTC	3360
MA	PTC	187
MA	PTC	371
MA	PTC	3110
MA	PTC	538
MA	PTC	860
MA	PTC	1859
MA	PTC	1143
MA	PDT	302
MA	PDT	5600
MA	PDT	132
MA	PTC	1178
MA	PTC	6740
MA	PTC	1792
MA	PTC	1016
MA	PTC	7446
MA	PTC	3070
MA	PTC	793
MA	PROS	181
MA	PROS	794
MA	PROS	3722
MA	PTC	151
MA	PDT	355
MA	PDT	486
MA	PDT	6995
MA	PDT	33159
MA	PDT	338
MA	PDT	35770
MA	PDT	67982
MA	PDT	575
MA	PDT	389
MA	PDT	12716
MA	PDT	10373
MA	PDT	2591
MA	PDT	667
MA	PDT	27055
MA	PDT	216
MA	PDT	67
MA	PSB	11
MA	PSB	20
MA	PSB	1643
MA	PSB	672
MA	PSB	552
MA	PSB	7422
MA	PSB	1154
MA	PSB	323
MA	PSB	38829
MA	PSB	742
MA	PC do B	6052
MA	PC do B	10830
MA	PC do B	14112
MA	PC do B	33
MA	PC do B	10
MA	PC do B	396
MA	PC do B	711
MA	PC do B	468
MA	PC do B	84
MA	PC do B	17472
MA	PC do B	1847
MA	PC do B	1622
MA	PC do B	986
MA	PC do B	28
MA	PC do B	378
MA	PC do B	2254
MA	PC do B	5224
MA	PC do B	906
MA	PC do B	43
MA	PC do B	90
MA	PC do B	450
MA	PC do B	1535
MA	PC do B	627
MA	PC do B	314
MA	PC do B	4324
MA	PC do B	30900
MA	PC do B	30196
MA	PC do B	33760
MA	PC do B	192
MA	PC do B	3265
MA	PC do B	14067
MA	PC do B	126
MA	PC do B	216
MA	PC do B	158
MA	PSDB	16939
MA	PSDB	10000
MA	PSDB	36297
MA	PSDB	526
MA	PSDB	48
MA	PSDB	30525
MA	PSDB	6116
MA	PDT	1609
MA	PMDB	995619
MA	PMDB	1283296
MA	PP	2789
MA	PP	813
MA	PP	2649
MA	PP	450
MA	PP	668
MA	PP	875
MA	PP	3998
MA	PP	593
MA	PP	910
MA	PROS	12763
MA	PP	2221
MA	PP	19298
MA	PP	658
MA	PP	2521
MA	PP	456
MA	PP	222
MA	PP	450
MA	PP	127
MA	PP	12945
MA	SD	21
MA	SD	1859
MA	SD	22
MA	SD	513
MA	SD	8803
MA	SD	556
MA	SD	4
MA	SD	0
MA	SD	5241
MA	SD	2374
MA	SD	5254
MA	SD	13663
MA	SD	18728
MA	SD	476
MA	SD	2
MA	SD	19603
MA	SD	331
MA	SD	1026
MA	SD	14046
MA	SD	1
MA	SD	358
MA	SD	5807
MA	SD	253
MA	PP	18
MA	PPS	22896
MA	PPS	7633
MA	PPS	9580
MA	PPS	9160
MA	PPS	423
MA	PPS	1454
MA	PPS	1557
MA	PPS	777
MA	PPS	443
MA	PPS	597
MA	PPS	520
MA	PP	137
MA	PP	4
MA	PPS	2967
MA	PPS	202
MA	PP	326
MA	PPS	3
MA	PRP	15772
MA	PRP	376
MA	PRP	65
MA	PRP	4046
MA	PRP	7908
MA	PRP	4452
MA	PRP	4129
MA	PRP	30834
MA	PRP	107
MA	PTN	36021
MA	PTN	48118
MA	PTN	2245
MA	PSDC	83
MA	PSDC	15231
MA	PSDC	9
MA	PSDC	16
MA	PSDC	456
MA	PSDC	278
MA	PSDC	807
MA	PSDC	1183
MA	PSDC	2198
MA	PSDC	46
MA	PSDC	458
MA	PSDC	231
MA	PSDC	2
MA	PSDC	382
MA	PSDC	956
MA	PSDC	34580
MA	PSDC	193
MA	PSDC	199
MA	PSDC	361
MA	PSDC	475
MA	PSDC	6018
MA	PSDC	2
MA	PSDC	161
MA	PSDC	1403
MA	PSDC	139
MA	PSL	1248
MA	PSL	445
MA	PSL	38744
MA	PSL	49797
MA	PSL	0
MA	PSL	1372
MA	PSL	513
MA	PSL	588
MA	PSL	372
MA	PSL	1229
MA	PSL	972
MA	PSL	1486
MA	PSL	723
MA	PSL	44897
MA	PRP	199
MA	PRP	202
MA	PRP	83955
MA	PRP	3653
MA	PSL	132
MA	PSDC	3089
MA	PSDC	127
MA	PSDC	50658
MA	PSDC	0
MA	PSDC	155
MA	PSDC	0
MA	PSDC	15162
MA	PSDC	594
MA	PSDC	295
MA	PSDC	471
MA	PSL	78
MA	PSL	3273
MA	PRTB	25
MA	PRTB	22
MA	PRTB	356
MA	PRTB	59
MA	PRTB	824
MA	PRTB	838
MA	PRTB	448
MA	PRTB	2596
MA	PRTB	206
MA	PRTB	0
MA	PSL	3157
MA	PTN	636
MA	PTN	869
MA	PSL	322
MA	PCB	3574
MA	PCB	6382
MA	PCB	684
MA	PCB	884
MA	PCB	431
MA	PCB	145
MA	PCB	397
MA	PCB	544
MA	PSOL	548
MA	PSOL	607
MA	PSOL	3319
MA	PSOL	1043
MA	PSOL	447
MA	PSOL	346
MA	PSOL	841
MA	PSOL	730
MA	PSOL	37
MA	PSOL	321
MA	PSOL	3855
MA	PSOL	1041
MA	PSOL	604
MA	PSOL	368
MA	PSOL	712
MA	PMDB	125521
MA	PMDB	67885
MA	PMDB	83847
MA	PMDB	1038
MA	PMDB	56983
MA	PMDB	773
MA	PMDB	35282
MA	PMDB	51011
MA	PRB	105243
MA	PRB	670
MA	PRB	35292
MA	DEM	0
MA	PTB	565
MA	PTB	3394
MA	PTB	250
MA	PTB	6520
MA	PTB	581
MA	PTB	85507
MA	PTB	12179
MA	PTB	444
MA	PR	443
MA	PR	297
MA	PR	63706
MA	PR	291
MA	PR	3889
MA	PV	85034
MA	PV	91669
MA	PV	804
MA	PSB	7879
MA	PP	183
MA	PSB	1308
MA	PP	753
MA	PC do B	15601
MA	SD	40424
MA	PC do B	2829
MA	PPS	133575
MA	PC do B	862
MA	PPS	9432
MA	PSDB	7274
MA	PP	1268
MA	PSDB	864
MA	PSB	1769
MA	PSB	493
MA	PSB	2065
MA	PSB	4472
MA	PSB	86728
MA	SD	38991
MA	PSDB	52783
MA	SD	2643
MA	PPS	25946
MA	PC do B	16208
MA	PSDB	4396
MA	PP	376
MA	PP	422
MA	PC do B	33929
MA	PC do B	118115
MA	PP	66274
MA	PC do B	2244
MA	PC do B	250
MA	PSL	1218
MA	PSL	0
MA	PSL	594
MA	PSL	4321
MA	PSL	503
MA	PSL	1101
MA	PSL	55269
MA	PSL	0
MA	PSL	664
MA	PSL	9
MA	PSL	305
MA	PSL	198
MA	PSL	319
MA	PSL	53
MA	PSL	1987
MA	PSL	202
MA	PSL	723
MA	PSL	746
MA	PSL	61
MA	PSL	330
MA	PSL	1799
MA	PSL	972
MA	PSL	2842
MA	PSL	165
MA	PSL	80
MA	PSL	172
MA	PSL	30313
MA	PSL	4030
MA	PSL	259
MA	PSL	250
MA	PSL	0
MA	PSL	1449
MA	PSL	17753
MA	PSL	288
MA	PSL	83
MA	PMDB	808
MA	PMDB	15284
MA	PMDB	77889
MA	PMDB	49495
MA	PMDB	15520
MA	PMDB	52979
MA	PMDB	23120
MA	PMDB	71
MA	PMDB	202
MA	PMDB	57569
MA	DEM	73353
MA	DEM	36221
MA	PTB	411
MA	PTB	71
MA	PTB	390
MA	PTB	629
MA	PRTB	2134
MA	PRTB	1284
MA	PRTB	0
MA	PRTB	2026
MA	PRTB	251
MA	PRTB	10
MA	PRTB	1
MA	PRTB	1750
MA	PRTB	126
MA	PRTB	0
MA	PRTB	7044
MA	PRTB	262
MA	PRTB	77
MA	PRTB	7
MA	PRTB	211
MA	PRTB	643
MA	PRTB	688
MA	PRTB	214
MA	PRTB	139
MA	PRTB	41857
MA	PRTB	743
MA	PT do B	29612
MA	PT do B	68
MA	PT do B	1305
MA	PT do B	422
MA	PT do B	429
MA	PSC	4005
MA	PSC	562
MA	PSC	3858
MA	PSC	4448
MA	PSC	23796
MA	PSC	311
MA	PSC	30
MA	PSC	50828
MA	PSC	91
MA	PSC	37229
MA	PV	31
MA	PV	3135
MA	PV	56239
MA	PV	27459
MA	PV	219
MA	PV	48463
MA	PV	5940
MA	PV	217
MA	PV	41016
MA	PV	181
MA	PR	64
MA	PR	12
MA	PR	433
MA	PR	25815
MA	PR	660
MA	PR	99252
MA	PR	286
MA	PR	251
MA	PR	2280
MA	PR	308
MA	PR	279
MA	PMDB	19533
MA	PMN	31370
MA	PT	5755
MA	PSD	66
MA	PSB	51418
MA	PT	0
MA	PT	0
MA	PT	895
MA	PT	30
MA	PRTB	4120
MA	PRTB	2745
MA	PRTB	61
MA	PSL	39
MA	PSL	2527
MA	PSL	661
MA	PT	4108
MA	PSD	4
MA	PPS	29
MA	DEM	3278
MA	PR	1321
MA	PPL	0
MA	PPL	0
MA	PT do B	1125
MA	PTN	261
MA	PRP	2
MA	PSDC	599
MA	PSDC	59
MA	PSDC	10209
MA	PSDC	14283
MA	PSDC	30560
MA	PSDC	7
MA	PSDC	28
MA	PSDC	36
MA	PSDC	1106
MA	PPL	2829
MA	PSDC	106
MA	PSDC	104
MA	PSDC	295
MA	PRTB	23491
MA	PSOL	382
MA	PCB	346
MA	PCB	134
MA	PRTB	1
MA	PSOL	164
MA	PDT	236
MA	PTB	22790
MA	PTC	98
MA	PSL	0
MA	PSL	0
MA	PSL	0
MA	PSC	479
MA	PSC	184
MA	PPS	1194
MA	PRTB	1
MA	PHS	205
MA	PHS	418
MA	PSL	2
MA	PSL	0
MA	PSOL	10
MA	PSDC	0
MA	PSDC	14
MA	PSDC	210
MA	PSDC	12
MA	PSDC	5
MA	PSDC	61
MA	PMDB	73
MA	PMDB	117
MA	PTB	255
MA	PTB	63
MA	PSOL	7
MA	PSDC	50
MA	PMDB	13
MA	PMDB	2
MA	PMDB	2
MA	PMDB	2
MA	PRTB	281
MA	PRTB	110
MA	PRTB	4
MA	PSL	532
MA	PSL	762
MA	PSL	224
MA	PDT	246
MA	PDT	93
MA	PDT	53
MA	PC do B	26
MA	PDT	202
MA	PC do B	9
MA	PSC	20
MA	PSL	148
MA	PSB	360
MA	PTC	1
MA	PSB	26
MA	PTC	1
MA	PSB	314
MA	PSB	0
MA	PTC	1
MA	PR	32870
MA	SD	0
MT	PDT	833788
MT	DEM	889
MT	PDT	4226
MT	PDT	30542
MT	PDT	7177
MT	PDT	34109
MT	PSDB	885
MT	PSDB	0
MT	PSDB	192
MT	PSDB	737
MT	PSDB	127749
MT	PSDB	16848
MT	PTB	1977
MT	PTB	1794
MT	PRP	0
MT	PSL	741
MT	PSC	64691
MT	PRB	13296
MT	PRB	556
MT	PSOL	225
MT	PSOL	5570
MT	PSOL	16229
MT	PSOL	288
MT	PSOL	192
MT	PSOL	111
MT	PSOL	123
MT	PSOL	187
MT	PSOL	160
MT	PSOL	461
MT	PSOL	66
MT	PSOL	185
MT	PSOL	257
MT	PSOL	84208
MT	PSOL	426
MT	PSOL	318
MT	PSOL	213
MT	PSC	64
MT	PSC	71
MT	PSC	19
MT	PSC	6441
MT	PSC	154
MT	PSC	24
MT	PSC	1116
MT	PSC	303
MT	PSC	3327
MT	PSC	272
MT	PSC	604
MT	PSC	309
MT	PRP	2603
MT	PRP	1018
MT	PRP	373
MT	PRP	611
MT	PRP	108
MT	PRB	417
MT	PRB	82
MT	PRB	136
MT	PRB	9813
MT	PRB	1080
MT	PSDC	282
MT	PSDC	14621
MT	PV	813
MT	PV	594
MT	PV	18526
MT	PV	19639
MT	PV	4256
MT	DEM	0
MT	DEM	38290
MT	DEM	169
MT	DEM	559
MT	DEM	10600
MT	DEM	2981
MT	PDT	14825
MT	PDT	9369
MT	PDT	0
MT	PDT	2834
MT	PDT	251
MT	PDT	5891
MT	PDT	3037
MT	PDT	35300
MT	PDT	34753
MT	PDT	15962
MT	PDT	1789
MT	PDT	9451
MT	PDT	1320
MT	PDT	16123
MT	PDT	2420
MT	PSDB	11078
MT	PSDB	13156
MT	PSDB	304
MT	PSDB	96
MT	PSDB	66
MT	PSDB	24642
MT	PSDB	2607
MT	PSDB	1090
MT	PSDB	437
MT	PSDB	346
MT	PSDB	4682
MT	PSDB	16262
MT	PSDB	20562
MT	PSDB	11127
MT	PDT	308
MT	PTB	5644
MT	PTB	75
MT	PTB	25
MT	PTB	369
MT	PTB	41
MT	PTB	75
MT	PTB	54
MT	PTB	980
MT	PTB	5261
MT	PTB	2243
MT	PTB	90
MT	PTB	170
MT	PTB	3746
MT	PTB	220
MT	PTB	34
MT	PSL	73
MT	PSL	734
MT	PSL	2461
MT	PSL	265
MT	PTB	161
MT	PSL	59
MT	PSL	240
MT	PSL	562
MT	PTB	0
MT	PTB	4523
MT	PTB	3480
MT	PPS	11266
MT	PPS	587
MT	PTB	22
MT	PSL	14
MT	PTB	279
MT	PC do B	1555
MT	PC do B	1412
MT	PC do B	122
MT	PSD	137380
MT	PMN	849
MT	PMN	1661
MT	PMN	263
MT	PMN	2856
MT	PHS	308
MT	PHS	413
MT	PHS	1503
MT	PHS	275
MT	PHS	419
MT	PHS	812
MT	PHS	0
MT	PMN	287
MT	PP	18118
MT	PP	8428
MT	PP	1261
MT	PP	12781
MT	PP	13774
MT	PP	444
MT	PSB	7681
MT	PSB	419
MT	PSB	34
MT	PSB	6822
MT	PSB	219
MT	PSB	9178
MT	PSB	15
MT	PSB	682
MT	PSB	1419
MT	PSB	2790
MT	PSB	234
MT	PSB	40517
MT	PSB	722
MT	PSB	202
MT	PSB	1
MT	PSB	0
MT	PSB	73
MT	PSB	20690
MT	PSB	20390
MT	PSB	5153
MT	PSB	587
MT	PSB	692
MT	PSB	1535
MT	SD	893
MT	SD	3794
MT	SD	517
MT	SD	58
MT	SD	127
MT	SD	17431
MT	SD	306
MT	SD	251
MT	SD	2
MT	SD	2249
MT	PRTB	208
MT	PRTB	1637
MT	PRTB	3
MT	PRTB	56
MT	PRTB	7173
MT	PRTB	839
MT	PRTB	12
MT	PTN	239
MT	PEN	835
MT	PTN	34
MT	PEN	369
MT	PTN	358
MT	PTN	242
MT	PTN	6
MT	PTC	0
MT	PTC	0
MT	PTC	0
MT	PSD	940
MT	PSD	3352
MT	SD	8505
MT	PSD	47340
MT	PSD	2545
MT	PEN	3908
MT	PTN	44
MT	PEN	2617
MT	PSD	0
MT	PSD	43091
MT	PSD	15520
MT	PSD	8621
MT	PSD	6472
MT	PSD	3370
MT	PTC	4675
MT	PSD	0
MT	PSD	141
MT	PSD	4133
MT	PSD	16748
MT	PSD	220
MT	PSD	0
MT	PSD	215
MT	PSD	20120
MT	PSD	1007
MT	PSD	6541
MT	PSD	27232
MT	PSD	8617
MT	PSD	5173
MT	PSD	4023
MT	PSD	20082
MT	PSD	8686
MT	PSD	48171
MT	PSD	13502
MT	PSD	2248
MT	PSD	2
MT	PSD	193
MT	PSD	620
MT	PSD	19
MT	PSD	22
MT	PT	472507
MT	PR	646344
MT	PT	2383
MT	PT	97858
MT	PT	18960
MT	PR	49321
MT	PR	255
MT	PR	14363
MT	PR	245
MT	PMDB	5629
MT	PMDB	95739
MT	PMDB	5747
MT	PROS	304
MT	PROS	2896
MT	PROS	3709
MT	PROS	40
MT	PROS	3532
MT	PROS	47
MT	PROS	16116
MT	PROS	15037
MT	PROS	62923
MT	PMDB	14435
MT	PT do B	75
MT	PT do B	2912
MT	PT do B	10
MT	PT do B	612
MT	PC do B	0
MT	PT	19227
MT	PT	8624
MT	PT	265
MT	PT	15229
MT	PT	1292
MT	PC do B	589
MT	PT	14858
MT	PT	530
MT	PT	2753
MT	PC do B	382
MT	PT	411
MT	PC do B	903
MT	PT	2037
MT	PC do B	5
MT	PMDB	7222
MT	PMDB	126
MT	PMDB	4532
MT	PMDB	10042
MT	PMDB	43042
MT	PMDB	97
MT	PMDB	5068
MT	PMDB	435
MT	PMDB	74
MT	PMDB	222
MT	PMDB	41764
MT	PMDB	15310
MT	PMDB	11350
MT	PT	14708
MT	PR	115
MT	PR	34344
MT	PR	891
MT	PR	394
MT	PR	37
MT	PR	26484
MT	PR	2420
MT	PR	55233
MT	PR	0
MT	PR	40105
MT	PR	105
MT	PR	45016
MT	PR	82
MT	PROS	227
MT	PROS	4373
MT	PROS	11
MT	PROS	925
MT	PROS	4
MT	PROS	2447
MT	PROS	0
MT	PROS	1139
MT	PROS	394
MT	PROS	209
MT	PROS	2207
MT	PROS	381
MT	PROS	1144
MT	PROS	1628
MT	PROS	8595
MT	PROS	4965
MT	PT	726
MT	PTB	36
MT	PSB	12219
MT	PRP	0
MT	PSB	104976
MT	PSB	24102
MT	PV	380
MT	PSDC	0
MT	PRTB	352
MT	PTC	2678
MT	PTC	1706
MT	PTC	1079
MT	PSDB	380
MT	DEM	152
MT	DEM	1003
MT	DEM	60
MT	DEM	167
MT	DEM	396
MT	DEM	157
MT	DEM	314
MT	PV	272
MT	PV	286
MT	PDT	261
MT	PV	0
MT	PV	0
MT	PV	10
MT	PV	194
MT	PP	90888
MT	PSD	78
MT	PSD	14
MT	PRP	171
MT	PTN	19
MT	PSD	21121
MT	PSD	0
MT	PSD	26
MT	PV	386
MT	PTC	48
MT	PTC	661
MT	PSD	15
MT	PSD	6
MT	PEN	1
MT	PSD	18006
MT	PTB	263
MT	PTB	21
MT	PSL	304
MT	PRB	0
MT	PDT	437
MT	PV	13948
MT	SD	14304
MT	SD	638
MT	SD	209
MT	SD	1787
MT	SD	1892
MT	PSD	12914
MT	PRTB	0
MT	SD	451
MT	SD	0
MT	SD	0
MT	SD	0
MT	PSD	68
MT	PSOL	1425
MT	PSOL	80
MT	PSOL	593
MT	PSB	112722
MT	PSDB	541357
MT	PSD	0
MT	PROS	4201
MT	PSDB	135
MT	PTB	9692
MT	PSD	144440
MS	PSTU	2035
MS	PSTU	1435
MS	PSTU	1083
MS	PSTU	129
MS	PSTU	465
MS	PSTU	250
MS	PSDB	56441
MS	PSDB	516744
MS	PSDB	4059
MS	PSDB	263
MS	PSDB	8719
MS	PSDB	450
MS	PSDB	519
MS	PSDB	548
MS	PSDB	839
MS	PSDB	264
MS	PSDB	1436
MS	PSD	15738
MS	PSD	500
MS	PSD	726
MS	PSD	12835
MS	PSD	692
MS	PSD	8818
MS	PSD	92
MS	PSDB	300
MS	PSD	1846
MS	PSD	47
MS	PSDB	130
MS	PSD	809
MS	PSD	11
MS	PSD	4521
MS	PSD	4
MS	SD	39074
MS	PSDB	12019
MS	SD	413
MS	SD	1375
MS	SD	16813
MS	PSDB	1423
MS	PSDB	669
MS	PSDB	3596
MS	PSDB	29386
MS	PSDB	29534
MS	SD	254
MS	PSDB	4971
MS	PMN	2648
MS	PMN	1188
MS	PMN	330
MS	PMN	1336
MS	PSDB	24822
MS	DEM	2196
MS	DEM	32069
MS	PPS	2277
MS	DEM	57374
MS	PPS	2887
MS	PPS	7896
MS	PPS	1349
MS	PPS	3123
MS	PPS	103
MS	PPS	302
MS	PMN	4034
MS	DEM	309
MS	DEM	100
MS	PSDB	412
MS	PSDB	90
MS	PSDB	5717
MS	PSD	86971
MS	PSDB	711
MS	PSDB	126
MS	PSDB	95
MS	PMN	84
MS	DEM	542
MS	PSDB	126
MS	PPS	87
MS	PSDB	61
MS	PSDB	147
MS	DEM	7196
MS	PSDB	90
MS	PSDB	2598
MS	PSDB	9532
MS	PSDB	25685
MS	PSDB	488
MS	PSDB	779
MS	PSDB	6168
MS	PSD	62
MS	PPS	1369
MS	PMDB	3388
MS	PMDB	15505
MS	PMDB	67508
MS	PMDB	4421
MS	PMDB	87546
MS	PMDB	1514
MS	PMDB	7312
MS	PSB	0
MS	PSB	75149
MS	PMDB	91816
MS	PMDB	39852
MS	PSB	257
MS	PMDB	7752
MS	PMDB	2258
MS	PSB	4267
MS	PMDB	2670
MS	PTN	5627
MS	PSC	850
MS	PSC	9476
MS	PEN	156
MS	PSC	1321
MS	PT do B	446
MS	PRTB	509
MS	PT do B	577
MS	PT do B	351
MS	PT do B	591
MS	PT do B	874
MS	PHS	269
MS	PHS	436
MS	PHS	1468
MS	PHS	712
MS	PHS	462
MS	PHS	2709
MS	PHS	1518
MS	PRTB	173
MS	PHS	100
MS	PT do B	392
MS	PHS	98
MS	PTN	1729
MS	PTN	1437
MS	PTN	152
MS	PTN	1814
MS	PTN	1854
MS	PTN	2384
MS	PTN	2077
MS	PTN	1059
MS	PTN	303
MS	PTN	533
MS	PTN	747
MS	PTN	335
MS	PTN	253
MS	PTN	118
MS	PTN	778
MS	PTN	396
MS	PTN	190
MS	PTN	880
MS	PTN	394
MS	PTN	202
MS	PTN	3061
MS	PTN	104
MS	PTN	130
MS	PTN	68
MS	PTN	4
MS	PTN	150
MS	PTN	0
MS	PTN	156
